FN,FP,TN,TP,sr
34.7,15.2,361.8,1.3,81
20.6,6.9,370.1,15.4,162
13.6,5.0,372.0,22.4,243
8.4,6.6,370.4,27.6,324
10.2,8.4,368.6,25.8,405
