FN,FP,MSE,TN,TP,sr
23.7,10.1,0.0030602318685917676,366.9,12.3,81
9.1,11.5,0.0021248868575284236,365.5,26.9,162
7.8,10.2,0.002576185871002709,366.8,28.2,243
8.2,6.7,0.0017405091243395884,370.3,27.8,324
8.9,7.3,0.0013565298562351088,369.7,27.1,405
