FN,FP,TN,TP,sr
22.5,12.9,364.1,13.5,81
15.7,8.7,368.3,20.3,162
9.0,6.9,370.1,27.0,243
9.6,7.6,369.4,26.4,324
8.3,7.3,369.7,27.7,405
