FN,FP,MSE,TN,TP,sr
29.5,18.5,0.00946874912444329,358.5,6.5,81
14.6,7.9,0.00426577710696153,369.1,21.4,162
12.8,7.3,0.0020330862729478977,369.7,23.2,243
5.9,9.0,0.002110804874809813,368.0,30.1,324
6.6,10.9,0.0017370357346340951,366.1,29.4,405
