FN,FP,TN,TP,sr
33.9,15.1,361.9,2.1,81
26.6,9.5,367.5,9.4,162
9.7,6.3,370.7,26.3,243
11.1,5.3,371.7,24.9,324
9.2,9.3,367.7,26.8,405
