FN,FP,TN,TP,sr
30.2,14.7,362.3,5.8,81
14.2,11.8,365.2,21.8,162
9.2,6.1,370.9,26.8,243
7.8,7.5,369.5,28.2,324
8.3,7.2,369.8,27.7,405
