FN,FP,MSE,TN,TP,sr
35.4,6.8,0.007949492709603757,370.2,0.6,81
24.8,6.7,0.007744568155697597,370.3,11.2,162
13.9,6.1,0.0023380092140914315,370.9,22.1,243
11.5,7.9,0.0022498457414758402,369.1,24.5,324
7.7,7.5,0.0022014754927446164,369.5,28.3,405
