FN,FP,MSE,TN,TP,sr
21.3,12.2,0.005410407906615254,364.8,14.7,81
11.6,10.3,0.005242731063799078,366.7,24.4,162
9.7,9.3,0.0025083418605650176,367.7,26.3,243
8.1,9.2,0.0018473897677070382,367.8,27.9,324
7.7,7.9,0.0018488981934508327,369.1,28.3,405
