FN,FP,MSE,TN,TP,sr
28.6,10.9,0.006206438997997241,366.1,7.4,81
16.2,10.0,0.006221565895583615,367.0,19.8,162
9.8,8.1,0.0027158300057894716,368.9,26.2,243
7.3,7.5,0.0017103809111290555,369.5,28.7,324
5.4,10.1,0.002636662996958183,366.9,30.6,405
