FN,FP,MSE,TN,TP,sr
36.0,0.0,0.008309578221558585,377.0,0.0,81
30.8,1.8,0.007885586932166216,375.2,5.2,162
16.8,4.9,0.003337156948554695,372.1,19.2,243
9.1,8.2,0.001990364122815626,368.8,26.9,324
9.4,5.2,0.002237120744213317,371.8,26.6,405
