FN,FP,MSE,TN,TP,sr
36.0,0.0,0.005848662695941996,377.0,0.0,81
30.8,1.8,0.0047280835353002764,375.2,5.2,162
21.7,4.3,0.0051241296654083515,372.7,14.3,243
9.5,6.4,0.0015516178897861373,370.6,26.5,324
7.5,8.3,0.001454042257548188,368.7,28.5,405
