FN,FP,MSE,TN,TP,sr
36.0,0.0,0.008131200878227603,377.0,0.0,81
26.1,5.8,0.0066097900490092055,371.2,9.9,162
16.5,8.7,0.0035827878709383297,368.3,19.5,243
9.5,7.5,0.0023492528611461514,369.5,26.5,324
8.1,9.3,0.002348812011479134,367.7,27.9,405
