FN,FP,MSE,TN,TP,sr
18.9,12.9,0.00399876330971816,364.1,17.1,81
9.6,9.4,0.0029040617433414044,367.6,26.4,162
9.3,7.3,0.0024311142086659203,369.7,26.7,243
9.2,7.7,0.0020314363262820163,369.3,26.8,324
8.8,8.3,0.0026349081696709444,368.7,27.2,405
