FN,FP,TN,TP,sr
14.8,20.3,356.7,21.2,81
10.7,10.1,366.9,25.3,162
9.3,11.8,365.2,26.7,243
9.8,9.7,367.3,26.2,324
9.8,7.3,369.7,26.2,405
