FN,FP,MSE,TN,TP,sr
35.7,4.5,0.0068144625373010555,372.5,0.3,81
20.7,5.7,0.0060625107426837644,371.3,15.3,162
11.5,8.1,0.003059299644594658,368.9,24.5,243
10.7,5.3,0.00300269047525047,371.7,25.3,324
8.9,6.8,0.003670151385844688,370.2,27.1,405
