FN,FP,MSE,TN,TP,sr
12.5,13.3,0.010538249553104357,363.7,23.5,81
10.6,8.4,0.0024073476160583534,368.6,25.4,162
11.3,7.0,0.0020946402857740924,370.0,24.7,243
8.1,9.2,0.0065560880766009685,367.8,27.9,324
9.3,6.6,0.0024211350957878933,370.4,26.7,405
