FN,FP,MSE,TN,TP,sr
34.6,1.1,0.005367584745762713,375.9,1.4,81
21.9,7.1,0.007370392401235942,369.9,14.1,162
11.0,9.2,0.0020966316644845033,367.8,25.0,243
8.9,7.8,0.0044047864852065875,369.2,27.1,324
7.9,6.1,0.0023432492723682334,370.9,28.1,405
