FN,FP,MSE,TN,TP,sr
20.5,10.0,0.0030822619961542374,367.0,15.5,81
8.5,7.8,0.002934957627118644,369.2,27.5,162
8.8,12.1,0.0030930746146211876,364.9,27.2,243
5.9,10.1,0.003009734317998391,366.9,30.1,324
9.0,7.6,0.00222832268981398,369.4,27.0,405
