FN,FP,TN,TP,sr
15.2,8.1,368.9,20.8,81
11.8,7.2,369.8,24.2,162
12.1,11.4,365.6,23.9,243
12.3,7.8,369.2,23.7,324
9.1,8.6,368.4,26.9,405
