FN,FP,MSE,TN,TP,sr
35.4,3.6,0.007244153411085016,373.4,0.6,81
26.6,2.8,0.00466470360424266,374.2,9.4,162
15.9,6.2,0.0030551495621331934,370.8,20.1,243
11.1,8.1,0.0045340278805906225,368.9,24.9,324
7.5,8.1,0.002381924430874629,368.9,28.5,405
