FN,FP,MSE,TN,TP,sr
14.5,8.1,0.00499544981578184,368.9,21.5,81
7.4,13.0,0.004737736545725184,364.0,28.6,162
10.6,8.5,0.0028815822602632026,368.5,25.4,243
10.1,8.1,0.0021324772176891686,368.9,25.9,324
8.5,8.5,0.0013081693735833987,368.5,27.5,405
