FN,FP,TN,TP,sr
15.8,11.1,365.9,20.2,81
13.2,10.3,366.7,22.8,162
9.8,8.0,369.0,26.2,243
12.3,7.1,369.9,23.7,324
12.2,5.7,371.3,23.8,405
