FN,FP,MSE,TN,TP,sr
32.5,1.9,0.007859873900696502,375.1,3.5,81
20.8,6.2,0.002013065697294202,370.8,15.2,162
13.2,7.1,0.0031418983176124396,369.9,22.8,243
9.4,8.7,0.001682280270764137,368.3,26.6,324
8.6,10.6,0.0022207147926545773,366.4,27.4,405
