FN,FP,TN,TP,sr
34.1,12.8,364.2,1.9,81
21.8,11.0,366.0,14.2,162
13.6,6.5,370.5,22.4,243
9.1,7.3,369.7,26.9,324
9.9,6.1,370.9,26.1,405
