FN,FP,MSE,TN,TP,sr
32.8,10.7,0.008690808069672155,366.3,3.2,81
22.1,11.8,0.006268878631961258,365.2,13.9,162
11.0,7.1,0.0032458499190142973,369.9,25.0,243
7.3,7.6,0.0021624229864287327,369.4,28.7,324
6.3,8.0,0.002427814409145144,369.0,29.7,405
