FN,FP,TN,TP,sr
18.8,11.1,365.9,17.2,81
14.8,5.9,371.1,21.2,162
9.7,5.7,371.3,26.3,243
10.6,8.0,369.0,25.4,324
8.6,7.8,369.2,27.4,405
