FN,FP,TN,TP,sr
29.5,26.3,350.7,6.5,81
15.8,9.6,367.4,20.2,162
10.6,5.8,371.2,25.4,243
8.8,9.2,367.8,27.2,324
8.4,5.9,371.1,27.6,405
