FN,FP,MSE,TN,TP,sr
34.0,15.1,0.008136506753677898,361.9,2.0,81
24.7,5.8,0.00542362342484428,371.2,11.3,162
9.1,8.8,0.001842261233262715,368.2,26.9,243
8.9,9.2,0.001998775318329229,367.8,27.1,324
8.6,8.0,0.0019611937366399695,369.0,27.4,405
