FN,FP,MSE,TN,TP,sr
22.2,7.5,0.005980478208232445,369.5,13.8,81
9.1,12.2,0.002914413505515201,364.8,26.9,162
10.1,6.3,0.002014825866714019,370.7,25.9,243
7.9,10.0,0.0029730086896815958,367.0,28.1,324
8.5,6.8,0.0022831522532191823,370.2,27.5,405
