FN,FP,MSE,TN,TP,sr
36.0,0.0,0.008789724576271186,377.0,0.0,81
23.6,7.1,0.006053707446020478,369.9,12.4,162
10.2,6.6,0.003022662865854444,370.4,25.8,243
7.3,8.1,0.0025143877458023447,368.9,28.7,324
7.1,9.1,0.002489268279400902,367.9,28.9,405
