FN,FP,MSE,TN,TP,sr
19.4,13.4,0.005535955288315012,363.6,16.6,81
8.9,11.0,0.00413483385366134,366.0,27.1,162
8.6,9.7,0.0027944205592921444,367.3,27.4,243
9.0,8.7,0.003520275586411461,368.3,27.0,324
8.1,8.3,0.00200866145427915,368.7,27.9,405
