FN,FP,MSE,TN,TP,sr
34.7,9.8,0.009129226545451829,367.2,1.3,81
25.2,9.3,0.004902666039661417,367.7,10.8,162
9.5,9.1,0.003353630412519086,367.9,26.5,243
9.9,6.9,0.00281383439347447,370.1,26.1,324
8.6,6.0,0.0020493824079774485,371.0,27.4,405
