FN,FP,TN,TP,sr
24.3,16.7,360.3,11.7,81
10.7,11.2,365.8,25.3,162
11.4,6.1,370.9,24.6,243
13.2,7.5,369.5,22.8,324
10.4,8.4,368.6,25.6,405
