FN,FP,MSE,TN,TP,sr
27.9,19.2,0.008666666666666666,357.8,8.1,81
14.6,7.1,0.002437059568106761,369.9,21.4,162
10.1,6.2,0.0023367052945781988,370.8,25.9,243
9.7,7.7,0.002993115611443975,369.3,26.3,324
6.9,8.5,0.001525499268208814,368.5,29.1,405
