FN,FP,TN,TP,sr
35.1,4.8,372.2,0.9,81
25.8,9.5,367.5,10.2,162
14.6,10.3,366.7,21.4,243
12.3,6.2,370.8,23.7,324
7.3,8.1,368.9,28.7,405
