FN,FP,TN,TP,sr
28.6,12.4,364.6,7.4,81
13.4,6.4,370.6,22.6,162
11.8,6.5,370.5,24.2,243
8.1,6.3,370.7,27.9,324
11.2,7.8,369.2,24.8,405
