FN,FP,TN,TP,sr
26.6,20.3,356.7,9.4,81
9.9,10.7,366.3,26.1,162
10.4,7.4,369.6,25.6,243
10.5,8.6,368.4,25.5,324
11.0,6.9,370.1,25.0,405
