FN,FP,MSE,TN,TP,sr
10.7,12.5,0.0032957320712641647,364.5,25.3,81
11.7,11.5,0.002221118679023971,365.5,24.3,162
10.4,7.9,0.0031084730577227875,369.1,25.6,243
9.6,10.6,0.0038258563465386176,366.4,26.4,324
9.3,7.2,0.003288419629928572,369.8,26.7,405
