FN,FP,TN,TP,sr
18.6,14.6,362.4,17.4,81
9.5,11.7,365.3,26.5,162
13.9,6.3,370.7,22.1,243
9.6,8.7,368.3,26.4,324
12.5,8.0,369.0,23.5,405
