FN,FP,TN,TP,sr
18.4,12.0,365.0,17.6,81
10.4,9.5,367.5,25.6,162
8.7,10.9,366.1,27.3,243
8.4,10.2,366.8,27.6,324
9.3,6.7,370.3,26.7,405
