FN,FP,MSE,TN,TP,sr
18.4,10.0,0.006083086708815375,367.0,17.6,81
7.7,8.7,0.002077019340368523,368.3,28.3,162
8.4,10.7,0.0024593154830947934,366.3,27.6,243
7.6,8.5,0.0019849960671546535,368.5,28.4,324
5.4,9.5,0.0022691275250658898,367.5,30.6,405
