FN,FP,TN,TP,sr
15.8,5.1,371.9,20.2,81
13.2,9.6,367.4,22.8,162
11.2,8.4,368.6,24.8,243
11.5,7.0,370.0,24.5,324
12.6,8.2,368.8,23.4,405
