FN,FP,MSE,TN,TP,sr
34.7,4.6,0.008049574512048858,372.4,1.3,81
20.6,9.6,0.005042642593034797,367.4,15.4,162
13.3,10.2,0.002889948210922787,366.8,22.7,243
11.5,4.4,0.001683094370052997,372.6,24.5,324
7.8,7.5,0.001713873698249815,369.5,28.2,405
