FN,FP,TN,TP,sr
21.6,19.0,358.0,14.4,81
12.0,8.3,368.7,24.0,162
12.3,4.6,372.4,23.7,243
7.8,6.9,370.1,28.2,324
9.8,7.7,369.3,26.2,405
