FN,FP,MSE,TN,TP,sr
15.5,8.8,0.002831906016397337,368.2,20.5,81
8.9,10.9,0.006162646070606537,366.1,27.1,162
8.4,9.7,0.0036701042298150125,367.3,27.6,243
8.6,9.5,0.0033680685307745763,367.5,27.4,324
8.3,10.0,0.004199115170537773,367.0,27.7,405
