FN,FP,TN,TP,sr
18.4,10.2,366.8,17.6,81
9.1,7.8,369.2,26.9,162
13.9,8.0,369.0,22.1,243
8.3,9.1,367.9,27.7,324
8.8,8.2,368.8,27.2,405
