FN,FP,TN,TP,sr
12.9,10.4,366.6,23.1,81
10.9,10.1,366.9,25.1,162
10.2,8.9,368.1,25.8,243
10.5,8.7,368.3,25.5,324
7.5,9.5,367.5,28.5,405
