FN,FP,TN,TP,sr
11.3,8.0,369.0,24.7,81
11.2,14.0,363.0,24.8,162
10.9,9.2,367.8,25.1,243
9.9,8.6,368.4,26.1,324
10.6,9.7,367.3,25.4,405
