FN,FP,MSE,TN,TP,sr
16.2,12.1,0.0031767050040355125,364.9,19.8,81
10.7,9.5,0.0021945957492601697,367.5,25.3,162
10.6,6.6,0.004430394879532479,370.4,25.4,243
10.4,5.8,0.0019991569412309926,371.2,25.6,324
8.5,7.6,0.0028070173629131554,369.4,27.5,405
