FN,FP,MSE,TN,TP,sr
12.3,9.1,0.005208052823962228,367.9,23.7,81
10.6,11.6,0.0031524978688711866,365.4,25.4,162
10.0,7.6,0.004530266343825666,369.4,26.0,243
9.8,9.8,0.003269762451526935,367.2,26.2,324
9.4,7.1,0.0037153665931548624,369.9,26.6,405
