FN,FP,TN,TP,sr
15.8,10.2,366.8,20.2,81
9.9,10.8,366.2,26.1,162
10.1,9.4,367.6,25.9,243
10.4,9.2,367.8,25.6,324
9.3,9.9,367.1,26.7,405
