FN,FP,MSE,TN,TP,sr
36.0,0.0,0.008539380535872181,377.0,0.0,81
29.2,3.9,0.003256752552088004,373.1,6.8,162
13.6,7.5,0.0028161793873793116,369.5,22.4,243
10.9,9.2,0.0028935127354121114,367.8,25.1,324
6.9,8.0,0.0021773048781223324,369.0,29.1,405
