FN,FP,MSE,TN,TP,sr
19.7,21.2,0.005263812026799757,355.8,16.3,81
12.7,7.8,0.0023731597491837776,369.2,23.3,162
12.2,7.6,0.0023564473445839766,369.4,23.8,243
8.4,8.4,0.0020203663856754373,368.6,27.6,324
7.8,7.6,0.0016821452311857991,369.4,28.2,405
