FN,FP,TN,TP,sr
31.3,18.6,358.4,4.7,81
16.3,8.3,368.7,19.7,162
11.9,4.9,372.1,24.1,243
7.8,7.7,369.3,28.2,324
8.7,8.1,368.9,27.3,405
