FN,FP,MSE,TN,TP,sr
25.2,7.4,0.007546076704152106,369.6,10.8,81
10.4,7.3,0.0022210966354288134,369.7,25.6,162
7.9,7.7,0.0022807518801096034,369.3,28.1,243
7.6,7.0,0.0016237061167728595,370.0,28.4,324
7.9,7.3,0.003587208815480807,369.7,28.1,405
