FN,FP,MSE,TN,TP,sr
36.0,0.0,0.00797015134288242,377.0,0.0,81
28.0,4.5,0.005462733050847458,372.5,8.0,162
16.1,7.8,0.004480571354795746,369.2,19.9,243
7.7,10.6,0.0034301665686784664,366.4,28.3,324
8.9,6.7,0.002515802265648304,370.3,27.1,405
