FN,FP,TN,TP,sr
35.7,4.4,372.6,0.3,81
28.8,7.0,370.0,7.2,162
16.9,7.2,369.8,19.1,243
9.6,5.1,371.9,26.4,324
11.8,4.6,372.4,24.2,405
