FN,FP,MSE,TN,TP,sr
34.0,18.9,0.008953694338325423,358.1,2.0,81
22.4,5.6,0.0047038146263976705,371.4,13.6,162
11.6,8.2,0.002474572336308663,368.8,24.4,243
8.9,8.0,0.00230545932261086,369.0,27.1,324
8.5,6.9,0.0016724908011014898,370.1,27.5,405
