FN,FP,MSE,TN,TP,sr
18.4,10.6,0.004271148983585378,366.4,17.6,81
13.1,10.1,0.0037783292978208227,366.9,22.9,162
6.4,7.2,0.001782890059574924,369.8,29.6,243
9.7,5.4,0.0030600453443240896,371.6,26.3,324
8.3,7.3,0.002983477366266615,369.7,27.7,405
