FN,FP,MSE,TN,TP,sr
36.0,0.0,0.009232161815726175,377.0,0.0,81
29.0,5.6,0.006964251073147415,371.4,7.0,162
17.1,7.4,0.005012406423938068,369.6,18.9,243
12.7,8.0,0.002470443964125137,369.0,23.3,324
9.2,10.1,0.0029458421526134065,366.9,26.8,405
