FN,FP,MSE,TN,TP,sr
11.5,7.7,0.004278542050638256,369.3,24.5,81
12.1,11.0,0.0033194631034585962,366.0,23.9,162
9.0,7.1,0.0021495281790779664,369.9,27.0,243
10.9,9.8,0.004757839330403874,367.2,25.1,324
8.1,9.5,0.0026685500188324456,367.5,27.9,405
