FN,FP,MSE,TN,TP,sr
36.0,0.0,0.00773709744489285,377.0,0.0,81
28.3,2.6,0.004791101009266748,374.4,7.7,162
18.0,7.6,0.0033177415331310787,369.4,18.0,243
9.2,7.0,0.0018832878299455478,370.0,26.8,324
8.7,5.7,0.0025383315855357345,371.3,27.3,405
