FN,FP,TN,TP,sr
15.8,8.6,368.4,20.2,81
10.8,6.3,370.7,25.2,162
12.5,8.0,369.0,23.5,243
10.7,8.3,368.7,25.3,324
10.7,7.9,369.1,25.3,405
