FN,FP,TN,TP,sr
25.0,11.7,365.3,11.0,81
12.6,9.1,367.9,23.4,162
10.1,6.8,370.2,25.9,243
13.3,7.8,369.2,22.7,324
9.4,7.5,369.5,26.6,405
